file_name,seed,hs_size,greedy_size,solve_time,iterations,reduction_time
cost_matrix_component_nr_920_size_41_cutoff_10.0.cm.dat,2484145128360723742,12,12,0.026724779,55,0.02460324
cost_matrix_component_nr_1985_size_19_cutoff_10.0.cm.dat,13500381522316409766,4,4,0.001129564,3,0.000875471
cost_matrix_component_nr_1115_size_49_cutoff_10.0.cm.dat,11387807502674989589,11,11,0.023640198,37,0.021258808
cost_matrix_component_nr_2715_size_13_cutoff_10.0.cm.dat,3217166576126431837,6,6,0.00121514,9,0.000912149
cost_matrix_component_nr_905_size_39_cutoff_10.0.cm.dat,17436896119052417652,17,18,0.211201506,767,0.193211143
cost_matrix_component_nr_2024_size_33_cutoff_10.0.cm.dat,10741283411573415613,4,4,0.003000599,3,0.002123864
cost_matrix_component_nr_1614_size_27_cutoff_10.0.cm.dat,10489718987704235431,13,13,0.023421261,105,0.020004988
cost_matrix_component_nr_1775_size_24_cutoff_10.0.cm.dat,10087988148740672772,7,7,0.002912665,19,0.00241191
cost_matrix_component_nr_1092_size_30_cutoff_10.0.cm.dat,17019039426258426893,7,7,0.006686458,19,0.005743205
cost_matrix_component_nr_1114_size_42_cutoff_10.0.cm.dat,6274602906465496764,20,20,0.134437694,359,0.120911767
cost_matrix_component_nr_438_size_72_cutoff_10.0.cm.dat,12849424820203129537,26,26,0.731316196,939,0.695024449
cost_matrix_component_nr_1801_size_35_cutoff_10.0.cm.dat,272758728961922072,10,10,0.018578295,31,0.015358512
cost_matrix_component_nr_2489_size_24_cutoff_10.0.cm.dat,10466919284469373424,6,6,0.002512866,7,0.002126273
cost_matrix_component_nr_1360_size_18_cutoff_10.0.cm.dat,14032284333299027822,6,6,0.002566892,5,0.001953095
cost_matrix_component_nr_583_size_38_cutoff_10.0.cm.dat,5325730612347356451,16,17,0.027668828,121,0.024991543
cost_matrix_component_nr_2252_size_8_cutoff_10.0.cm.dat,18153247973435041928,3,3,0.000056472,3,0.000037406
cost_matrix_component_nr_932_size_66_cutoff_10.0.cm.dat,2388719770005116055,14,14,0.055810524,15,0.043493378
cost_matrix_component_nr_685_size_41_cutoff_10.0.cm.dat,439540153748160796,5,5,0.010687094,5,0.00940973
cost_matrix_component_nr_1072_size_12_cutoff_10.0.cm.dat,10396448180162405647,4,4,0.000477935,3,0.0003447
cost_matrix_component_nr_607_size_27_cutoff_10.0.cm.dat,14755913837222675377,9,9,0.009131392,17,0.007548206
cost_matrix_component_nr_2225_size_20_cutoff_10.0.cm.dat,5157754843789090843,9,10,0.00788887,27,0.006486489
cost_matrix_component_nr_3052_size_16_cutoff_10.0.cm.dat,4944115168092617977,7,7,0.00168433,15,0.001384455
cost_matrix_component_nr_1459_size_12_cutoff_10.0.cm.dat,15038227619859815930,3,3,0.000232866,3,0.000161144
cost_matrix_component_nr_1531_size_64_cutoff_10.0.cm.dat,8401739332722305144,11,11,0.068374379,13,0.061246586
cost_matrix_component_nr_2176_size_47_cutoff_10.0.cm.dat,7860816497380481393,5,5,0.012503128,5,0.011367646
cost_matrix_component_nr_1280_size_15_cutoff_10.0.cm.dat,4813079936662571787,5,5,0.000398114,7,0.000342493
cost_matrix_component_nr_1340_size_44_cutoff_10.0.cm.dat,6745397805460795708,19,19,0.203977651,445,0.185750824
cost_matrix_component_nr_723_size_83_cutoff_10.0.cm.dat,5064397446691477712,19,19,0.528780476,149,0.434121709
cost_matrix_component_nr_2722_size_13_cutoff_10.0.cm.dat,10938941098376085792,5,5,0.000945276,7,0.000701378
cost_matrix_component_nr_1017_size_27_cutoff_10.0.cm.dat,16311521334242562584,5,5,0.002508406,5,0.00205718
cost_matrix_component_nr_1356_size_45_cutoff_10.0.cm.dat,18119650087937091511,17,18,0.184721045,615,0.167824409
cost_matrix_component_nr_3027_size_7_cutoff_10.0.cm.dat,14653519081433268773,3,3,0.000136075,3,0.000083501
cost_matrix_component_nr_159_size_74_cutoff_10.0.cm.dat,5216862432324942871,8,8,0.05975736,7,0.05480967
cost_matrix_component_nr_2439_size_20_cutoff_10.0.cm.dat,5843698543818137763,5,5,0.00216242,7,0.001923362
cost_matrix_component_nr_2952_size_8_cutoff_10.0.cm.dat,9987442003062414020,3,3,0.000157967,3,0.000115093
cost_matrix_component_nr_1602_size_31_cutoff_10.0.cm.dat,3406605214522517348,6,6,0.005628408,3,0.003915012
cost_matrix_component_nr_2041_size_11_cutoff_10.0.cm.dat,6204314855821855836,4,4,0.000267187,3,0.000206944
cost_matrix_component_nr_2129_size_8_cutoff_10.0.cm.dat,9502171542053974856,3,3,0.000114548,3,0.000080328
cost_matrix_component_nr_31_size_65_cutoff_10.0.cm.dat,5452223301310559968,18,18,0.147730759,65,0.127508598
cost_matrix_component_nr_2307_size_12_cutoff_10.0.cm.dat,1178865609651604584,4,4,0.000690764,5,0.000560005
cost_matrix_component_nr_210_size_128_cutoff_10.0.cm.dat,10568148107737901937,19,19,0.574905365,85,0.527147168
cost_matrix_component_nr_1418_size_29_cutoff_10.0.cm.dat,191319855807731299,8,8,0.003789298,15,0.003274342
cost_matrix_component_nr_2310_size_20_cutoff_10.0.cm.dat,6561631750692280797,9,9,0.005450011,35,0.004592478
cost_matrix_component_nr_44_size_83_cutoff_10.0.cm.dat,17106896573476223779,21,21,0.857298937,603,0.823997002
cost_matrix_component_nr_1192_size_53_cutoff_10.0.cm.dat,11069097158558022612,14,14,0.058858777,31,0.050730309
cost_matrix_component_nr_1443_size_49_cutoff_10.0.cm.dat,11433284311174573854,16,16,0.067404334,53,0.056410448
cost_matrix_component_nr_1232_size_51_cutoff_10.0.cm.dat,14720476933261947424,4,4,0.013321196,5,0.011617838
cost_matrix_component_nr_1114_size_42_cutoff_10.0.cm.dat,14729550279571723691,20,20,0.195074914,391,0.176745056
cost_matrix_component_nr_3502_size_11_cutoff_10.0.cm.dat,17279333523460752310,4,4,0.000435587,3,0.000294359
cost_matrix_component_nr_3052_size_16_cutoff_10.0.cm.dat,18220208211221487642,7,7,0.002551398,11,0.0020572
cost_matrix_component_nr_1028_size_55_cutoff_10.0.cm.dat,4474976074445910114,18,19,0.17908163,263,0.149023648
cost_matrix_component_nr_2953_size_22_cutoff_10.0.cm.dat,17147029761653278770,5,5,0.000304442,3,0.0002357
cost_matrix_component_nr_1113_size_22_cutoff_10.0.cm.dat,13968544526316054991,6,6,0.00067874,5,0.00056348
cost_matrix_component_nr_3937_size_11_cutoff_10.0.cm.dat,16513401778544855798,4,4,0.000379829,3,0.000281747
cost_matrix_component_nr_1986_size_17_cutoff_10.0.cm.dat,2991047294231926941,4,4,0.000515906,5,0.000378597
cost_matrix_component_nr_2022_size_16_cutoff_10.0.cm.dat,9365768534911235471,7,8,0.001087633,15,0.000888895
cost_matrix_component_nr_2218_size_23_cutoff_10.0.cm.dat,2352306634545700444,9,9,0.005763444,27,0.005067832
cost_matrix_component_nr_1668_size_13_cutoff_10.0.cm.dat,9952102892385576787,5,5,0.000272362,3,0.000198504
cost_matrix_component_nr_3099_size_12_cutoff_10.0.cm.dat,14448050592029490070,3,3,0.000264667,3,0.000179256
cost_matrix_component_nr_938_size_52_cutoff_10.0.cm.dat,1805305202070325790,8,8,0.020068714,11,0.017913602
cost_matrix_component_nr_376_size_49_cutoff_10.0.cm.dat,6668873635615105174,19,19,0.107844387,201,0.097455449
cost_matrix_component_nr_2710_size_27_cutoff_10.0.cm.dat,214575894610176081,3,3,0.001475645,3,0.001124183
cost_matrix_component_nr_1956_size_38_cutoff_10.0.cm.dat,14952718420040980123,17,19,0.137818069,459,0.124872436
cost_matrix_component_nr_1932_size_14_cutoff_10.0.cm.dat,17012618904897855563,4,4,0.000597025,3,0.000464931
cost_matrix_component_nr_1455_size_30_cutoff_10.0.cm.dat,826767529269387722,8,8,0.011048279,13,0.00946775
cost_matrix_component_nr_282_size_45_cutoff_10.0.cm.dat,1684340716532822765,22,22,0.155852604,483,0.139698537
cost_matrix_component_nr_1651_size_30_cutoff_10.0.cm.dat,14141933648711221143,8,8,0.01011472,7,0.007844159
cost_matrix_component_nr_964_size_54_cutoff_10.0.cm.dat,1023263887260866304,12,12,0.024373281,49,0.020986661
cost_matrix_component_nr_3624_size_22_cutoff_10.0.cm.dat,4346898134816104734,7,7,0.006409085,27,0.005665664
cost_matrix_component_nr_1352_size_66_cutoff_10.0.cm.dat,3335497413388706020,23,23,0.379052343,209,0.340562705
cost_matrix_component_nr_3164_size_14_cutoff_10.0.cm.dat,12406926101483747023,5,5,0.000202208,5,0.000160124
cost_matrix_component_nr_1936_size_68_cutoff_10.0.cm.dat,9562597442232117843,26,26,0.68649323,611,0.623654645
cost_matrix_component_nr_653_size_45_cutoff_10.0.cm.dat,9963888403273433103,3,3,0.006477816,3,0.00567625
cost_matrix_component_nr_270_size_62_cutoff_10.0.cm.dat,15927903965341852722,5,5,0.016745102,5,0.013281908
cost_matrix_component_nr_336_size_27_cutoff_10.0.cm.dat,802871126530368856,8,8,0.008492761,21,0.00725846
cost_matrix_component_nr_25_size_14_cutoff_10.0.cm.dat,15647701891926260920,4,4,0.000673498,5,0.000544525
cost_matrix_component_nr_1066_size_46_cutoff_10.0.cm.dat,16145763018864799038,11,11,0.028566334,39,0.023649393
cost_matrix_component_nr_691_size_35_cutoff_10.0.cm.dat,11885545318532393562,9,9,0.014229238,17,0.011617491
flight_r1001_c109_r1001_c109_UCCs.hg.dat,6494590743385667449,4,5,0.217389712,17,0.181097816
echocardiogram_r132_c13_r132_c13_diff_sets.hg.dat,4133240415652873882,3,3,0.000558072,5,0.000482042
cost_matrix_component_nr_2133_size_12_cutoff_10.0.cm.dat,16225722071565499541,4,4,0.000606035,5,0.000444349
p8_200.dat,15833938624520885605,2,3,0.044236196,7,0.042842166
p8_1000.dat,12342253150008876072,3,4,2.094368773,447,2.034416212
cost_matrix_component_nr_1989_size_18_cutoff_10.0.cm.dat,17801938559628779075,5,5,0.002653444,7,0.0020962
cost_matrix_component_nr_2953_size_22_cutoff_10.0.cm.dat,6174085331426104545,5,5,0.000694014,3,0.000523726
cost_matrix_component_nr_3312_size_16_cutoff_10.0.cm.dat,8561235884698404603,5,5,0.001691656,9,0.001455104
cost_matrix_component_nr_1665_size_9_cutoff_10.0.cm.dat,3490639559428511603,3,3,0.000113693,3,0.000078834
cost_matrix_component_nr_32_size_50_cutoff_10.0.cm.dat,9008306385365454015,17,17,0.032014718,99,0.02803463
cost_matrix_component_nr_346_size_18_cutoff_10.0.cm.dat,3147338309072342958,4,4,0.000540774,5,0.000454891
p9_2000.dat,9379471419174561364,3,3,3.728367817,89,3.658379025
cost_matrix_component_nr_1157_size_21_cutoff_10.0.cm.dat,9561953333500582653,10,10,0.007600982,49,0.006386396
cost_matrix_component_nr_107_size_12_cutoff_10.0.cm.dat,4903192480278309944,4,4,0.000555753,5,0.000403352
cost_matrix_component_nr_553_size_29_cutoff_10.0.cm.dat,1305463868776726664,7,7,0.010574247,9,0.006176386
cost_matrix_component_nr_681_size_56_cutoff_10.0.cm.dat,116144686980091884,11,11,0.03598311,13,0.027163398
cost_matrix_component_nr_762_size_15_cutoff_10.0.cm.dat,13804845369890305882,6,6,0.000834399,11,0.000632868
cost_matrix_component_nr_926_size_59_cutoff_10.0.cm.dat,9206195508072762999,11,11,0.065742718,39,0.061249914
cost_matrix_component_nr_570_size_18_cutoff_10.0.cm.dat,1388739205206892188,4,4,0.000440395,7,0.000373228
cost_matrix_component_nr_991_size_34_cutoff_10.0.cm.dat,5124349583424484900,3,3,0.004386323,3,0.003484209
cost_matrix_component_nr_1319_size_13_cutoff_10.0.cm.dat,6801413417246604800,4,4,0.000375657,3,0.000300933
cost_matrix_component_nr_924_size_68_cutoff_10.0.cm.dat,16589803387692524900,11,11,0.041077306,17,0.031541135
cost_matrix_component_nr_1558_size_57_cutoff_10.0.cm.dat,5704454397420351928,11,11,0.034299605,9,0.028248154
cost_matrix_component_nr_979_size_79_cutoff_10.0.cm.dat,3057860239729915734,8,8,0.066453404,7,0.058817073
cost_matrix_component_nr_373_size_35_cutoff_10.0.cm.dat,10667337437419696133,11,11,0.020407703,43,0.01675709
cost_matrix_component_nr_970_size_96_cutoff_10.0.cm.dat,17779538496858853312,18,20,0.531334041,237,0.491926434
cost_matrix_component_nr_2407_size_37_cutoff_10.0.cm.dat,15102751648569032613,8,8,0.019181755,7,0.012126793
cost_matrix_component_nr_429_size_15_cutoff_10.0.cm.dat,9706953842548098526,4,4,0.000319692,3,0.000247689
cost_matrix_component_nr_2430_size_25_cutoff_10.0.cm.dat,17749337402151914396,9,9,0.011061496,37,0.010218058
cost_matrix_component_nr_686_size_46_cutoff_10.0.cm.dat,5629114156829889173,10,10,0.042852243,37,0.040093529
cost_matrix_component_nr_2597_size_18_cutoff_10.0.cm.dat,7263166087734003894,5,5,0.000633371,3,0.0004557
cost_matrix_component_nr_1681_size_19_cutoff_10.0.cm.dat,1592641967822463115,7,7,0.006132965,27,0.005386365
cost_matrix_component_nr_2883_size_11_cutoff_10.0.cm.dat,10607009198405741294,5,5,0.00084276,9,0.000655279
cost_matrix_component_nr_1012_size_37_cutoff_10.0.cm.dat,5044674779565383684,9,9,0.010436279,11,0.008318486
cost_matrix_component_nr_315_size_20_cutoff_10.0.cm.dat,9796373997699246017,7,7,0.003861605,9,0.002808812
cost_matrix_component_nr_1669_size_6_cutoff_10.0.cm.dat,12830266823450347009,2,3,0.000112241,3,0.000065463
cost_matrix_component_nr_1015_size_42_cutoff_10.0.cm.dat,11230031284627302451,14,14,0.034079948,57,0.03001659
cost_matrix_component_nr_1206_size_23_cutoff_10.0.cm.dat,11608595230018731492,5,5,0.002228153,3,0.00156622
cost_matrix_component_nr_120_size_38_cutoff_10.0.cm.dat,1693252436509374088,17,17,0.034702099,95,0.029518899
cost_matrix_component_nr_724_size_31_cutoff_10.0.cm.dat,5703103854685980800,7,7,0.003601044,9,0.002938853
cost_matrix_component_nr_50_size_75_cutoff_10.0.cm.dat,12391667720876583742,20,20,0.297772267,271,0.287076928
cost_matrix_component_nr_188_size_38_cutoff_10.0.cm.dat,8632474900915246519,7,7,0.009081387,9,0.007214858
cost_matrix_component_nr_1286_size_62_cutoff_10.0.cm.dat,7772431482620715526,19,19,0.157591117,117,0.141922322
cost_matrix_component_nr_402_size_70_cutoff_10.0.cm.dat,9746814652870370826,11,11,0.028029181,15,0.022263303
cost_matrix_component_nr_1884_size_27_cutoff_10.0.cm.dat,16442322616124615137,11,11,0.012143266,41,0.010789779
cost_matrix_component_nr_1718_size_24_cutoff_10.0.cm.dat,13709332345384674394,4,4,0.002559164,3,0.001976681
cost_matrix_component_nr_2181_size_16_cutoff_10.0.cm.dat,9738884783951054629,6,6,0.000950773,7,0.00079008
cost_matrix_component_nr_620_size_43_cutoff_10.0.cm.dat,3555452370203956588,13,13,0.014274842,33,0.013067322
cost_matrix_component_nr_579_size_85_cutoff_10.0.cm.dat,12567539448880632438,23,23,0.622205052,187,0.546574
cost_matrix_component_nr_419_size_48_cutoff_10.0.cm.dat,8728031654933840617,6,6,0.017953304,5,0.015530815
cost_matrix_component_nr_2719_size_15_cutoff_10.0.cm.dat,10776287901549935781,3,3,0.000716908,3,0.000508552
cost_matrix_component_nr_1777_size_13_cutoff_10.0.cm.dat,8526880582295469957,5,6,0.001291159,9,0.001003953
cost_matrix_component_nr_886_size_17_cutoff_10.0.cm.dat,4568247426954949661,5,5,0.001340202,3,0.000972915
cost_matrix_component_nr_213_size_43_cutoff_10.0.cm.dat,17456996911299868244,16,16,0.074673398,83,0.064689621
cost_matrix_component_nr_2750_size_34_cutoff_10.0.cm.dat,3768613959277022269,8,8,0.002322246,5,0.002170946
cost_matrix_component_nr_286_size_35_cutoff_10.0.cm.dat,16831787474334688778,11,11,0.010110856,17,0.009233356
cost_matrix_component_nr_2699_size_7_cutoff_10.0.cm.dat,2798521120780456478,3,3,0.000085839,3,0.000056059
cost_matrix_component_nr_1832_size_17_cutoff_10.0.cm.dat,9963491606737798536,6,6,0.001999746,13,0.001669991
cost_matrix_component_nr_928_size_49_cutoff_10.0.cm.dat,291692544315406894,19,19,0.207029092,191,0.183198026
cost_matrix_component_nr_2415_size_27_cutoff_10.0.cm.dat,4053988694833297815,7,7,0.005433946,9,0.004213867
cost_matrix_component_nr_131_size_18_cutoff_10.0.cm.dat,3456576692095786153,6,6,0.002131896,7,0.001602971
cost_matrix_component_nr_1998_size_14_cutoff_10.0.cm.dat,10372750079515455379,4,4,0.000379658,3,0.00030234
cost_matrix_component_nr_1016_size_43_cutoff_10.0.cm.dat,10867932397717163782,20,20,0.298619058,1025,0.274428692
cost_matrix_component_nr_2690_size_16_cutoff_10.0.cm.dat,6441450599549139269,3,3,0.000321003,3,0.000240878
p98_512000.dat,8136700773391130952,3,3,77.008426203,91,76.05871072
cost_matrix_component_nr_921_size_68_cutoff_10.0.cm.dat,14654893256387848922,19,19,0.322397884,103,0.284396958
cost_matrix_component_nr_2725_size_13_cutoff_10.0.cm.dat,18037979606657990510,4,4,0.000500077,3,0.000342701
cost_matrix_component_nr_2119_size_27_cutoff_10.0.cm.dat,7938404118798201642,9,9,0.011119848,17,0.008983596
cost_matrix_component_nr_1985_size_19_cutoff_10.0.cm.dat,8622265801426423981,4,4,0.001684245,3,0.001296745
cost_matrix_component_nr_319_size_43_cutoff_10.0.cm.dat,3629880729353182960,18,19,0.188808251,527,0.17396276
cost_matrix_component_nr_2014_size_24_cutoff_10.0.cm.dat,14232969022040322895,7,7,0.001345047,5,0.001132682
cost_matrix_component_nr_979_size_79_cutoff_10.0.cm.dat,3851339637132609666,8,8,0.065493814,7,0.057974217
cost_matrix_component_nr_358_size_14_cutoff_10.0.cm.dat,10920192636073036524,6,6,0.002243964,15,0.001822872
cost_matrix_component_nr_76_size_22_cutoff_10.0.cm.dat,11422078955141191629,5,5,0.00211952,5,0.001760855
cost_matrix_component_nr_1986_size_17_cutoff_10.0.cm.dat,6801437950800717412,4,4,0.001264709,5,0.000940221
cost_matrix_component_nr_303_size_56_cutoff_10.0.cm.dat,11748166590170038695,24,24,0.422925461,375,0.382298639
cost_matrix_component_nr_201_size_22_cutoff_10.0.cm.dat,809514151450098834,5,5,0.001857183,3,0.001344098
cost_matrix_component_nr_671_size_45_cutoff_10.0.cm.dat,16106051421275950739,15,15,0.056114604,75,0.047417204
cost_matrix_component_nr_199_size_84_cutoff_10.0.cm.dat,10706015758934257369,15,15,0.199681247,51,0.176585811
cost_matrix_component_nr_2183_size_43_cutoff_10.0.cm.dat,15889816318903093817,16,16,0.018967302,143,0.01783196
cost_matrix_component_nr_952_size_18_cutoff_10.0.cm.dat,16516624975043829365,6,6,0.002557452,11,0.002088892
cost_matrix_component_nr_120_size_38_cutoff_10.0.cm.dat,3669606975033042100,17,17,0.052636265,115,0.045337973
cost_matrix_component_nr_2054_size_18_cutoff_10.0.cm.dat,13696672679518226652,7,7,0.00308055,15,0.002409864
cost_matrix_component_nr_2895_size_11_cutoff_10.0.cm.dat,18003765125209354694,4,4,0.000350718,3,0.00024245
cost_matrix_component_nr_1236_size_47_cutoff_10.0.cm.dat,7423798498901176233,10,10,0.034020723,55,0.031521203
cost_matrix_component_nr_2306_size_17_cutoff_10.0.cm.dat,13179103590910231979,5,5,0.001008074,5,0.000849098
cost_matrix_component_nr_2446_size_12_cutoff_10.0.cm.dat,16290145322170276699,4,4,0.000453694,3,0.000319085
cost_matrix_component_nr_382_size_28_cutoff_10.0.cm.dat,18283370175123312122,10,10,0.012542877,41,0.010664321
cost_matrix_component_nr_927_size_70_cutoff_10.0.cm.dat,3304483503095157005,17,17,0.138702012,103,0.11785995
cost_matrix_component_nr_319_size_43_cutoff_10.0.cm.dat,3648753363344710126,18,19,0.131946841,481,0.121886816
cost_matrix_component_nr_1594_size_47_cutoff_10.0.cm.dat,12526911330310665185,12,12,0.022204068,59,0.020360238
cost_matrix_component_nr_2048_size_10_cutoff_10.0.cm.dat,3830297224705434334,4,4,0.000224641,3,0.0001538
cost_matrix_component_nr_558_size_75_cutoff_10.0.cm.dat,7796962116151401998,12,12,0.145136538,13,0.132084985
cost_matrix_component_nr_284_size_14_cutoff_10.0.cm.dat,8883004927539036991,3,3,0.000585884,3,0.000440686
cost_matrix_component_nr_366_size_48_cutoff_10.0.cm.dat,15837197869745677826,15,15,0.064947461,205,0.060830888
cost_matrix_component_nr_77_size_124_cutoff_10.0.cm.dat,4646519110989732569,31,31,1.787287665,243,1.673391379
cost_matrix_component_nr_463_size_13_cutoff_10.0.cm.dat,8597336078924706396,4,4,0.00018384,3,0.000145791
cost_matrix_component_nr_1236_size_47_cutoff_10.0.cm.dat,11192924285304377029,10,10,0.051750661,69,0.048567322
cost_matrix_component_nr_297_size_18_cutoff_10.0.cm.dat,15494724024874486570,5,5,0.00092904,7,0.000774645
cost_matrix_component_nr_1329_size_29_cutoff_10.0.cm.dat,14737756389736534617,9,9,0.006644726,17,0.005848709
cost_matrix_component_nr_1396_size_47_cutoff_10.0.cm.dat,1202326518601670307,13,13,0.077524929,65,0.068487044
cost_matrix_component_nr_182_size_39_cutoff_10.0.cm.dat,4671021618352048702,5,5,0.005810918,3,0.004233788
cost_matrix_component_nr_1409_size_51_cutoff_10.0.cm.dat,13365710579497599863,23,24,0.297279081,557,0.269899589
cost_matrix_component_nr_1101_size_19_cutoff_10.0.cm.dat,14945661870752071089,6,6,0.002519476,9,0.002222497
cost_matrix_component_nr_543_size_47_cutoff_10.0.cm.dat,12063382491777731640,8,8,0.032657378,19,0.028345869
cost_matrix_component_nr_2246_size_16_cutoff_10.0.cm.dat,12738982043066135624,4,4,0.000712702,5,0.000596657
cost_matrix_component_nr_2129_size_8_cutoff_10.0.cm.dat,454371546657787189,3,3,0.000139025,3,0.000095386
p95_64000.dat,16054561892712873154,3,4,120.953811864,1421,119.443379014
cost_matrix_component_nr_388_size_70_cutoff_10.0.cm.dat,14743619805190212664,10,10,0.030792476,19,0.025292325
cost_matrix_component_nr_1302_size_34_cutoff_10.0.cm.dat,4323448934057413560,14,14,0.030929939,97,0.025818256
cost_matrix_component_nr_1800_size_43_cutoff_10.0.cm.dat,6502349825573252790,6,6,0.002971565,5,0.00250616
cost_matrix_component_nr_835_size_27_cutoff_10.0.cm.dat,6387762509866206644,6,6,0.001854549,11,0.001608371
cost_matrix_component_nr_3464_size_19_cutoff_10.0.cm.dat,9054871709909890403,9,9,0.005205934,35,0.004362388
cost_matrix_component_nr_274_size_41_cutoff_10.0.cm.dat,9073677966670177403,18,18,0.051411328,195,0.046572318
cost_matrix_component_nr_298_size_68_cutoff_10.0.cm.dat,14310321451948124546,10,10,0.022496771,35,0.019904301
cost_matrix_component_nr_677_size_40_cutoff_10.0.cm.dat,6736182825867150649,19,19,0.100164171,715,0.091519384
cost_matrix_component_nr_1409_size_51_cutoff_10.0.cm.dat,13130179641003389518,23,24,0.288590869,559,0.261541302
cost_matrix_component_nr_736_size_64_cutoff_10.0.cm.dat,13072403350820893637,16,16,0.068564398,39,0.059965196
cost_matrix_component_nr_998_size_53_cutoff_10.0.cm.dat,14201871417113781641,10,10,0.036191797,9,0.03246662
cost_matrix_component_nr_2603_size_18_cutoff_10.0.cm.dat,7151358248075845681,3,3,0.001007821,3,0.00074902
cost_matrix_component_nr_1114_size_42_cutoff_10.0.cm.dat,7536380426402752023,20,20,0.145429541,393,0.131964643
cost_matrix_component_nr_2691_size_15_cutoff_10.0.cm.dat,10752111339004675753,5,5,0.000446185,3,0.000384949
cost_matrix_component_nr_1102_size_26_cutoff_10.0.cm.dat,7659360567938217173,8,8,0.009357138,9,0.007492234
cost_matrix_component_nr_2840_size_14_cutoff_10.0.cm.dat,4463976371401758270,5,5,0.001340336,9,0.001052797
cost_matrix_component_nr_1301_size_20_cutoff_10.0.cm.dat,7155456796090382870,6,6,0.001700633,5,0.001537179
cost_matrix_component_nr_85_size_50_cutoff_10.0.cm.dat,13930724834709827828,10,10,0.017087046,5,0.014412258
cost_matrix_component_nr_1433_size_21_cutoff_10.0.cm.dat,5965073496434048202,7,7,0.004448898,9,0.003526407
cost_matrix_component_nr_30_size_24_cutoff_10.0.cm.dat,5668871218995423093,6,6,0.003372319,11,0.002742484
cost_matrix_component_nr_2306_size_17_cutoff_10.0.cm.dat,4770268657474327068,5,5,0.001002877,5,0.000844201
cost_matrix_component_nr_1632_size_18_cutoff_10.0.cm.dat,9357737657160923031,6,6,0.003159266,11,0.002522097
cost_matrix_component_nr_2488_size_20_cutoff_10.0.cm.dat,4552795509681318,6,6,0.002274593,3,0.001652947
cost_matrix_component_nr_1211_size_41_cutoff_10.0.cm.dat,13437834227775015889,17,17,0.048072527,81,0.041586898
p95_8000.dat,18188878700880303413,3,3,8.895686924,91,8.756585406
cost_matrix_component_nr_3_size_16_cutoff_10.0.cm.dat,9310766263099849722,4,4,0.000513502,3,0.000352936
cost_matrix_component_nr_2609_size_11_cutoff_10.0.cm.dat,1061024386054164139,4,4,0.000263491,3,0.000224427
cost_matrix_component_nr_149_size_29_cutoff_10.0.cm.dat,7152405602473592307,10,10,0.020547476,73,0.018439755
cost_matrix_component_nr_224_size_18_cutoff_10.0.cm.dat,15010932975739973654,8,8,0.005562928,27,0.00463609
cost_matrix_component_nr_2447_size_13_cutoff_10.0.cm.dat,15437384550841272343,5,5,0.001324576,7,0.00105844
cost_matrix_component_nr_1300_size_29_cutoff_10.0.cm.dat,16168695111479247254,5,5,0.004976197,5,0.004170492
cost_matrix_component_nr_1941_size_21_cutoff_10.0.cm.dat,16092987255247666299,5,5,0.002286647,5,0.001749672
cost_matrix_component_nr_1417_size_22_cutoff_10.0.cm.dat,16671828612199061419,8,8,0.001746366,15,0.001517633
echocardiogram_r132_c13_r132_c13_UCCs.hg.dat,14665825349806448477,4,4,0.000939248,7,0.000739714
cost_matrix_component_nr_984_size_52_cutoff_10.0.cm.dat,17664505307695917349,4,4,0.008832856,5,0.007345894
cost_matrix_component_nr_2524_size_12_cutoff_10.0.cm.dat,7276534019502826509,4,4,0.000437572,3,0.000337141
cost_matrix_component_nr_1956_size_38_cutoff_10.0.cm.dat,18370855071043991892,17,19,0.134484299,437,0.12187983
cost_matrix_component_nr_1366_size_27_cutoff_10.0.cm.dat,4072800854138730636,5,5,0.005977905,5,0.003788786
cost_matrix_component_nr_1724_size_19_cutoff_10.0.cm.dat,16083698462581281581,4,4,0.000955339,3,0.00074207
cost_matrix_component_nr_2714_size_14_cutoff_10.0.cm.dat,11339819496521675116,5,5,0.000758268,5,0.000526247
cost_matrix_component_nr_1374_size_25_cutoff_10.0.cm.dat,6641702428618478356,9,9,0.011108156,15,0.009766763
cost_matrix_component_nr_1485_size_38_cutoff_10.0.cm.dat,15000497101586991,22,22,0.139148046,587,0.124425871
cost_matrix_component_nr_157_size_61_cutoff_10.0.cm.dat,10624079002069117395,23,23,0.678833095,583,0.631976953
cost_matrix_component_nr_1928_size_47_cutoff_10.0.cm.dat,6086871751478697962,9,9,0.023801897,7,0.021235705
cost_matrix_component_nr_1326_size_48_cutoff_10.0.cm.dat,10123360542637025334,12,12,0.026460442,17,0.02327264
cost_matrix_component_nr_583_size_38_cutoff_10.0.cm.dat,4505643704519026886,16,17,0.046679613,211,0.043041594
cost_matrix_component_nr_1409_size_51_cutoff_10.0.cm.dat,8431837942729564625,23,24,0.386776505,609,0.351326212
cost_matrix_component_nr_926_size_59_cutoff_10.0.cm.dat,13874898250384806053,11,11,0.063529443,49,0.060001317
cost_matrix_component_nr_887_size_45_cutoff_10.0.cm.dat,12313045940264459911,13,13,0.019684986,37,0.017020797
cost_matrix_component_nr_1192_size_53_cutoff_10.0.cm.dat,17728726387077847637,14,14,0.054461915,61,0.04659062
cost_matrix_component_nr_315_size_20_cutoff_10.0.cm.dat,232012220498676736,7,7,0.002086756,13,0.001748656
