file_name,seed,hs_size,greedy_size,solve_time,iterations,reduction_time
cost_matrix_component_nr_889_size_107_cutoff_10.0.cm.dat,14711548868545369781,31,32,5.036423521,1733,4.877612774
cost_matrix_component_nr_505_size_121_cutoff_10.0.cm.dat,12404830158736750342,71,71,133.194088154,53015,126.468271042
cost_matrix_component_nr_38_size_154_cutoff_10.0.cm.dat,8043197553589990665,48,48,331.674232014,7651,329.260778922
cost_matrix_component_nr_53_size_84_cutoff_10.0.cm.dat,13225474326648856705,37,37,4.227731918,3013,4.064346424
cost_matrix_component_nr_504_size_96_cutoff_10.0.cm.dat,10083144957768888098,39,39,11.503873156000001,2707,10.493458808
p6_16000.dat,10372667857065392575,8,9,3583.948197711,8969999,3214.99792906
cost_matrix_component_nr_189_size_67_cutoff_10.0.cm.dat,16828144257475025624,28,29,0.655811605,1777,0.615811201
cost_matrix_component_nr_27_size_66_cutoff_10.0.cm.dat,2493876507997158344,34,34,1.628479292,1119,1.478875424
cost_matrix_component_nr_1383_size_119_cutoff_10.0.cm.dat,1591840450287620889,47,47,28.702835451,8161,27.41451154
cost_matrix_component_nr_1010_size_108_cutoff_10.0.cm.dat,6305139974946686579,37,39,11.730759661,13055,11.577278386
cost_matrix_component_nr_937_size_59_cutoff_10.0.cm.dat,9790972959206275225,26,26,1.138978759,2717,1.101033014
cost_matrix_component_nr_369_size_60_cutoff_10.0.cm.dat,18016866831565277378,29,29,0.332369199,733,0.309147137
cost_matrix_component_nr_1889_size_63_cutoff_10.0.cm.dat,8519275732695203694,23,25,0.309143204,853,0.286961475
cost_matrix_component_nr_332_size_146_cutoff_10.0.cm.dat,2191508493438919383,22,22,4.871817949,599,4.737588507
cost_matrix_component_nr_949_size_74_cutoff_10.0.cm.dat,11899914444935903368,26,26,2.891681093,2229,2.813582898
cost_matrix_component_nr_1202_size_102_cutoff_10.0.cm.dat,15271090045522600108,43,43,10.074965847,3421,9.678168116
cost_matrix_component_nr_1774_size_58_cutoff_10.0.cm.dat,3553089595437068540,21,21,0.630382019,533,0.58827534
cost_matrix_component_nr_1093_size_78_cutoff_10.0.cm.dat,6864233056577025361,36,36,2.99740082,1069,2.758552285
cost_matrix_component_nr_69_size_89_cutoff_10.0.cm.dat,11681836798072903277,35,36,16.824638708,8103,16.446197584
cost_matrix_component_nr_251_size_46_cutoff_10.0.cm.dat,3071305733625808425,22,23,0.352959862,853,0.333449046
cost_matrix_component_nr_505_size_121_cutoff_10.0.cm.dat,7153167418333362072,71,71,124.942476802,45609,119.423397375
cost_matrix_component_nr_256_size_119_cutoff_10.0.cm.dat,16226238162278460623,47,49,40.856429238,2413,38.676910567
cost_matrix_component_nr_228_size_117_cutoff_10.0.cm.dat,6562869490158537898,56,57,42.634940692,30249,41.075993776
cost_matrix_component_nr_630_size_102_cutoff_10.0.cm.dat,14244257777665323638,42,42,90.96914073,64871,89.731249164
cost_matrix_component_nr_1204_size_60_cutoff_10.0.cm.dat,7271299433007591375,24,24,0.505027104,893,0.473791067
cost_matrix_component_nr_480_size_139_cutoff_10.0.cm.dat,8319675683346164537,47,47,188.072015095,3621,186.600725406
cost_matrix_component_nr_113_size_263_cutoff_10.0.cm.dat,5452582320858173755,86,87,1371.058356309,12487,1317.869878374
cost_matrix_component_nr_897_size_42_cutoff_10.0.cm.dat,3013468928057996623,21,21,0.19134245,517,0.175070915
cost_matrix_component_nr_1219_size_77_cutoff_10.0.cm.dat,13351150297763672808,39,39,6.81504581,2187,6.332723693
cost_matrix_component_nr_369_size_60_cutoff_10.0.cm.dat,18138266190067426417,29,29,0.267210077,657,0.247244587
cost_matrix_component_nr_470_size_137_cutoff_10.0.cm.dat,5508068185248702874,56,61,112.488287775,12263,106.533031379
cost_matrix_component_nr_369_size_60_cutoff_10.0.cm.dat,5319643823162573272,29,29,0.280645252,757,0.260583043
cost_matrix_component_nr_1033_size_89_cutoff_10.0.cm.dat,1876026566267093053,44,45,6.591160835,7499,6.208941297
p6_8000.dat,5741922533741868009,7,8,806.33806432,1445619,732.872615819
p9_16000.dat,10885107994597740766,4,4,128.476198645,2083,127.005729551
cost_matrix_component_nr_1383_size_119_cutoff_10.0.cm.dat,10459846368794954878,47,47,38.022019842,10013,36.522408904
cost_matrix_component_nr_837_size_122_cutoff_10.0.cm.dat,16010261944990746620,47,47,7.816551842,1327,6.880082532
p7_16000.dat,6448898938856138633,6,7,664.415700793,245069,628.315476613
cost_matrix_component_nr_602_size_140_cutoff_10.0.cm.dat,4976834046207430616,71,74,189.151785918,42723,182.801537848
cost_matrix_component_nr_147_size_64_cutoff_10.0.cm.dat,1974930299355890825,24,24,0.718872298,445,0.661124452
cost_matrix_component_nr_367_size_73_cutoff_10.0.cm.dat,8711068702512972841,31,31,1.679093927,739,1.53684355
cost_matrix_component_nr_739_size_98_cutoff_10.0.cm.dat,14566779685931919729,57,57,17.123360428,10245,16.060262228
cost_matrix_component_nr_1026_size_133_cutoff_10.0.cm.dat,9681251838846000171,56,57,1636.836090871,790177,1588.055437533
cost_matrix_component_nr_360_size_150_cutoff_10.0.cm.dat,3644014071138145293,44,44,133.723820117,3853,132.090896437
p9_256000.dat,8918463100426107210,5,5,4448.801959791,30049,4416.095459292
p6_8000.dat,18297750414415434561,7,8,802.771040477,1422267,729.116465149
tpch_denormalized_r6001216_c52_r500000_c52_UCCs.hg.dat,6790365594193883638,15,16,16.160001665,331,14.731569933
cost_matrix_component_nr_473_size_73_cutoff_10.0.cm.dat,11879291865349192403,33,35,1.6586618880000001,1443,1.553443624
cost_matrix_component_nr_312_size_102_cutoff_10.0.cm.dat,12326442928545135401,57,58,23.769030033,19085,22.620735408
p8_16000.dat,2580185261507241072,5,5,345.312382979,27479,337.201168079
cost_matrix_component_nr_1242_size_108_cutoff_10.0.cm.dat,8653276159714084529,46,49,8.361160159,6219,8.146175207
cost_matrix_component_nr_1481_size_87_cutoff_10.0.cm.dat,1776321402005982933,30,31,3.367810224,1885,3.323951926
cost_matrix_component_nr_9_size_178_cutoff_10.0.cm.dat,3960471606970404217,51,51,159.521452449,1335,151.10341622
cost_matrix_component_nr_189_size_67_cutoff_10.0.cm.dat,15930544208641592127,28,29,1.086997762,2557,1.023326195
cost_matrix_component_nr_1310_size_104_cutoff_10.0.cm.dat,5679667919440999570,27,27,0.566431591,381,0.554552975
cost_matrix_component_nr_333_size_132_cutoff_10.0.cm.dat,16240304707069313807,40,41,18.89885443,6615,18.576900365
cost_matrix_component_nr_1248_size_135_cutoff_10.0.cm.dat,5718651536873734092,42,42,14.758352328,2881,14.228909055
cost_matrix_component_nr_949_size_74_cutoff_10.0.cm.dat,3783324870812789640,26,26,3.695405439,2355,3.59686597
p8_8000.dat,12244153256363078453,5,5,130.055377569,28855,125.964070713
cost_matrix_component_nr_1248_size_135_cutoff_10.0.cm.dat,5106056322908530929,42,42,13.565201277,2551,12.999144626
p9_16000.dat,13036994648704861485,4,4,135.402150274,2077,133.865428451
cost_matrix_component_nr_333_size_132_cutoff_10.0.cm.dat,16296463532221911459,40,41,19.285991705,8337,18.91964067
cost_matrix_component_nr_197_size_59_cutoff_10.0.cm.dat,3235100418076009356,29,29,0.756063747,765,0.683442525
cost_matrix_component_nr_918_size_52_cutoff_10.0.cm.dat,13415174094957198142,24,24,0.469938829,605,0.426255757
cost_matrix_component_nr_549_size_213_cutoff_10.0.cm.dat,4962175900218463058,47,47,160.271071661,3699,156.089943195
cost_matrix_component_nr_266_size_101_cutoff_10.0.cm.dat,9722478165843346511,44,46,15.747095346,7353,14.866697211
cost_matrix_component_nr_57_size_129_cutoff_10.0.cm.dat,18149950383712552357,51,55,42.796122558,11105,42.095908773
cost_matrix_component_nr_367_size_73_cutoff_10.0.cm.dat,10443569219054519515,31,31,1.146156251,641,1.040736533
cost_matrix_component_nr_187_size_76_cutoff_10.0.cm.dat,2469738665313819334,39,45,5.072316883,7799,4.6980367229999995
cost_matrix_component_nr_1500_size_55_cutoff_10.0.cm.dat,13880909399086020796,31,33,0.576262489,1399,0.529286362
cost_matrix_component_nr_1760_size_76_cutoff_10.0.cm.dat,3259759762684617033,28,28,1.545032774,643,1.488787366
cost_matrix_component_nr_200_size_179_cutoff_10.0.cm.dat,10728259895010440378,68,70,1563.416869207,18595,1554.90118271
cost_matrix_component_nr_113_size_263_cutoff_10.0.cm.dat,15418794848049950771,86,87,1296.308090347,9901,1245.953997876
cost_matrix_component_nr_504_size_96_cutoff_10.0.cm.dat,1158602206273682208,39,39,8.493215793,2167,7.796376446
cost_matrix_component_nr_151_size_79_cutoff_10.0.cm.dat,15422938273465887129,37,37,0.981633338,1509,0.911183316
cost_matrix_component_nr_24_size_245_cutoff_10.0.cm.dat,16788950953795087636,84,84,827.352517738,15077,787.618204918
cost_matrix_component_nr_694_size_107_cutoff_10.0.cm.dat,7484557163023280417,37,37,33.805367561,13151,33.09818939
cost_matrix_component_nr_97_size_116_cutoff_10.0.cm.dat,5175650226846357071,43,43,61.004198019,7117,59.133792577
cost_matrix_component_nr_1026_size_133_cutoff_10.0.cm.dat,11274414589388973019,56,57,1366.838239069,558207,1341.547816139
cost_matrix_component_nr_111_size_78_cutoff_10.0.cm.dat,509469149496138893,28,28,1.3389007529999999,1099,1.286479521
cost_matrix_component_nr_9_size_178_cutoff_10.0.cm.dat,6589885042844372418,51,51,101.371786511,1899,95.616519288
cost_matrix_component_nr_175_size_107_cutoff_10.0.cm.dat,9616458505032547528,40,42,9.723518357,9123,9.536015939
cost_matrix_component_nr_937_size_59_cutoff_10.0.cm.dat,12124365551859461421,26,26,0.928135133,1747,0.902810832
cost_matrix_component_nr_312_size_102_cutoff_10.0.cm.dat,6406847928269428361,57,58,22.517766444,18335,21.526898577
cost_matrix_component_nr_228_size_117_cutoff_10.0.cm.dat,1609421245804132724,56,57,42.448949357,27343,41.205029581
p8_4000.dat,10762990700145179818,4,4,31.637364677,1915,30.95714022
cost_matrix_component_nr_362_size_99_cutoff_10.0.cm.dat,1913780129896734912,40,40,13.48068886,2355,12.601102913
cost_matrix_component_nr_504_size_96_cutoff_10.0.cm.dat,2889597963161039000,39,39,7.98357306,2321,7.287311067
cost_matrix_component_nr_1585_size_88_cutoff_10.0.cm.dat,12898745446973024872,32,33,1.5574444889999999,1003,1.473005266
cost_matrix_component_nr_333_size_132_cutoff_10.0.cm.dat,16047118739077205474,40,41,18.819341484,8917,18.447334287
cost_matrix_component_nr_595_size_121_cutoff_10.0.cm.dat,6812713494309115288,50,50,22.318442068,2705,20.819067588
cost_matrix_component_nr_78_size_134_cutoff_10.0.cm.dat,3525327552661713747,46,46,33.895465313,1929,31.94370465
cost_matrix_component_nr_175_size_107_cutoff_10.0.cm.dat,8411598399766865152,40,42,10.290990722,10827,10.063903208
p6_16000.dat,16247356648804910103,8,9,3714.932633103,9143265,3326.16791022
cost_matrix_component_nr_266_size_101_cutoff_10.0.cm.dat,243535542311402233,44,46,12.911191894,5315,12.236907151
cost_matrix_component_nr_630_size_102_cutoff_10.0.cm.dat,6461087913235431838,42,42,96.930050787,58305,95.580413701
cost_matrix_component_nr_739_size_98_cutoff_10.0.cm.dat,14824322241283892274,57,57,20.015685651,10797,18.757535407
p7_64000.dat,14798786217567808904,7,8,6307.131131589,1759405,5969.024046184
cost_matrix_component_nr_360_size_150_cutoff_10.0.cm.dat,14338558068989620569,44,44,33.193228053,3767,32.409003907
cost_matrix_component_nr_291_size_297_cutoff_10.0.cm.dat,1255634006418733802,48,48,1517.251374386,48151,1502.608777345
cost_matrix_component_nr_381_size_132_cutoff_10.0.cm.dat,15454459767124048065,28,31,3.791415606,801,3.521473518
cost_matrix_component_nr_196_size_108_cutoff_10.0.cm.dat,1997087325083013617,62,75,111.636845763,30203,106.42063254
cost_matrix_component_nr_837_size_122_cutoff_10.0.cm.dat,18441509585089938005,47,47,6.829371792,741,6.035036287
cost_matrix_component_nr_966_size_47_cutoff_10.0.cm.dat,17668911937818655094,25,28,0.269426598,1293,0.245984248
cost_matrix_component_nr_444_size_164_cutoff_10.0.cm.dat,8387929257427567625,83,84,1259.319778901,101873,1218.670148209
cost_matrix_component_nr_966_size_47_cutoff_10.0.cm.dat,12883883995124965946,25,28,0.436801311,1133,0.404992002
cost_matrix_component_nr_369_size_60_cutoff_10.0.cm.dat,4572569144504231219,29,29,0.340589942,877,0.317379229
cost_matrix_component_nr_740_size_127_cutoff_10.0.cm.dat,17740274688280882121,49,51,234.179203462,67641,231.055296402
cost_matrix_component_nr_227_size_211_cutoff_10.0.cm.dat,5673396085810079114,62,64,1900.357215181,68891,1836.887446852
cost_matrix_component_nr_596_size_81_cutoff_10.0.cm.dat,16557782552606370660,28,28,1.041438569,715,0.991516743
cost_matrix_component_nr_288_size_123_cutoff_10.0.cm.dat,18065522121610294292,58,60,605.973440085,160565,589.560520035
cost_matrix_component_nr_333_size_132_cutoff_10.0.cm.dat,12910883359684743055,40,41,18.886418706,7211,18.533677316
cost_matrix_component_nr_837_size_122_cutoff_10.0.cm.dat,4992453323108465800,47,47,6.523809734,619,5.760991112
p9_128000.dat,15424997663993352433,4,5,2101.669348756,2549,2090.627389816
cost_matrix_component_nr_739_size_98_cutoff_10.0.cm.dat,9777135080299742,57,57,19.902753304,12073,18.537109313
cost_matrix_component_nr_577_size_89_cutoff_10.0.cm.dat,18415642917760728249,27,29,4.108317484,1341,3.945442324
p9_16000.dat,16425604364312251472,4,4,122.181673326,2085,120.701699011
cost_matrix_component_nr_473_size_73_cutoff_10.0.cm.dat,13478835664361353529,33,35,2.245719846,2155,2.096047637
cost_matrix_component_nr_104_size_112_cutoff_10.0.cm.dat,15894453236289555675,41,41,18.812285946,1635,17.482465496
cost_matrix_component_nr_855_size_112_cutoff_10.0.cm.dat,11160158051552632315,39,40,10.20385748,4857,9.692333568
cost_matrix_component_nr_588_size_79_cutoff_10.0.cm.dat,11405895020799754456,23,23,0.354506803,341,0.336019528
cost_matrix_component_nr_360_size_150_cutoff_10.0.cm.dat,15969830720677342270,44,44,84.083718617,5907,82.870098226
cost_matrix_component_nr_312_size_102_cutoff_10.0.cm.dat,13255608828586233183,57,58,28.01903449,23905,26.372509286
cost_matrix_component_nr_1059_size_55_cutoff_10.0.cm.dat,4560765972853824755,24,26,0.182075689,519,0.170753576
cost_matrix_component_nr_1032_size_115_cutoff_10.0.cm.dat,9747137808428174467,55,55,20.839815383,20805,19.697949044
p8_10000.dat,9869647505148552416,5,5,171.261488022,28175,166.32064651
cost_matrix_component_nr_666_size_146_cutoff_10.0.cm.dat,10396769360268306881,65,68,51.344903822,8995,49.397463403
cost_matrix_component_nr_1032_size_115_cutoff_10.0.cm.dat,3689689962384760857,55,55,19.894606624,20043,18.874537825
p9_64000.dat,14667342097563283225,4,4,838.51904672,1997,832.733908666
cost_matrix_component_nr_598_size_57_cutoff_10.0.cm.dat,16354283009669234077,32,33,0.591951174,1311,0.540976349
cost_matrix_component_nr_13_size_65_cutoff_10.0.cm.dat,4824091081482118353,31,31,0.994932344,1059,0.917395604
p6_2000.dat,6625644388780037722,6,7,69.720805684,206749,63.559285178
cost_matrix_component_nr_421_size_111_cutoff_10.0.cm.dat,551073100217107350,42,42,13.888057773,1349,12.941769262
cost_matrix_component_nr_1010_size_108_cutoff_10.0.cm.dat,12780542816738121547,37,39,17.701158401,27703,17.390804477
cost_matrix_component_nr_24_size_245_cutoff_10.0.cm.dat,15503259060001516601,84,84,623.33919832,11135,597.144816962
cost_matrix_component_nr_1750_size_73_cutoff_10.0.cm.dat,11924652349297054225,33,33,2.611809981,1131,2.494071149
p8_2000.dat,2085215078544937602,4,4,10.984396854,1935,10.666708075
p6_1000.dat,10559067497059538747,5,6,11.000389114,23845,10.124110211
cost_matrix_component_nr_1033_size_89_cutoff_10.0.cm.dat,15879570233915011519,44,45,5.546125111,6111,5.227116154
cost_matrix_component_nr_108_size_93_cutoff_10.0.cm.dat,16201884538875150232,36,36,8.85840477,6103,8.575121623
cost_matrix_component_nr_1057_size_87_cutoff_10.0.cm.dat,9159576629335971356,36,36,6.359087323,3721,6.085958976
p6_8000.dat,14331944038557434017,7,8,819.868801471,1522649,743.066026515
cost_matrix_component_nr_327_size_72_cutoff_10.0.cm.dat,11316266009665986935,32,32,2.035178475,1189,1.8731487
cost_matrix_component_nr_151_size_79_cutoff_10.0.cm.dat,11254635070713913705,37,37,0.90616566,1337,0.841140479
cost_matrix_component_nr_1297_size_143_cutoff_10.0.cm.dat,5272271576335148205,50,60,83.211524022,37257,81.095010248
cost_matrix_component_nr_1793_size_50_cutoff_10.0.cm.dat,5837021937555238097,26,26,0.538285454,769,0.485696655
cost_matrix_component_nr_1405_size_55_cutoff_10.0.cm.dat,15596300305654756367,30,30,1.200848332,1277,1.100065295
p7_32000.dat,13539849909620509229,7,7,2551.902267799,1969361,2378.726619313
cost_matrix_component_nr_177_size_97_cutoff_10.0.cm.dat,5970311750536777774,43,43,19.374802533,12213,18.587765682
cost_matrix_component_nr_501_size_129_cutoff_10.0.cm.dat,6737069582124847868,40,40,12.429673384,1109,11.300786788
p6_4000.dat,17619336566278418502,6,7,160.187765965,190827,147.334378613
p2_1000.dat,7226607921184538545,17,20,697.808775682,10118957,646.180481796
cost_matrix_component_nr_57_size_129_cutoff_10.0.cm.dat,3733779117552600923,51,55,39.371573647,9209,38.687406384
cost_matrix_component_nr_966_size_47_cutoff_10.0.cm.dat,60850162767420578,25,28,0.35973856,1137,0.335900492
cost_matrix_component_nr_117_size_95_cutoff_10.0.cm.dat,14765501363166300026,50,54,17.195709297,18243,16.059120789
cost_matrix_component_nr_1793_size_50_cutoff_10.0.cm.dat,4137896521495345075,26,26,0.379454217,729,0.344388959
cost_matrix_component_nr_1093_size_78_cutoff_10.0.cm.dat,1891654273495702312,36,36,3.02905357,971,2.779363886
cost_matrix_component_nr_196_size_108_cutoff_10.0.cm.dat,2202341532528982387,62,75,93.655257984,44119,88.410053812
cost_matrix_component_nr_593_size_157_cutoff_10.0.cm.dat,9470186069294275222,75,75,235.193223182,19689,224.087350326
cost_matrix_component_nr_521_size_204_cutoff_10.0.cm.dat,6516614623259086637,72,72,422.896919085,4977,403.679955545
cost_matrix_component_nr_513_size_117_cutoff_10.0.cm.dat,2897537622324662592,38,38,40.273505153,18433,38.331411241
cost_matrix_component_nr_369_size_60_cutoff_10.0.cm.dat,13858404483254586045,29,29,0.230017361,569,0.213083162
p9_64000.dat,17277431196248351553,4,4,822.477426837,2011,816.677562426
cost_matrix_component_nr_268_size_104_cutoff_10.0.cm.dat,18270868353798441346,33,33,1.342545774,727,1.302820338
p8_8000.dat,15277355933809243317,5,5,116.815645007,28891,113.154282443
cost_matrix_component_nr_69_size_89_cutoff_10.0.cm.dat,5923318949230380313,35,36,24.700666035,10731,24.192982578
cost_matrix_component_nr_1093_size_78_cutoff_10.0.cm.dat,5021046145531217457,36,36,4.236606025,1449,3.903156933
cost_matrix_component_nr_715_size_61_cutoff_10.0.cm.dat,13085447493350354131,29,30,0.767302028,761,0.692979767
cost_matrix_component_nr_716_size_124_cutoff_10.0.cm.dat,2387511276199068469,47,47,13.226048927,1491,12.223359955
cost_matrix_component_nr_113_size_263_cutoff_10.0.cm.dat,8247604392142112399,86,87,1263.061875239,11179,1209.44690083
p9_128000.dat,3866431551746126756,4,5,2067.750277622,3603,2056.626849386
p95_128000.dat,6031748671276681280,4,4,411.491974359,2129,407.847184092
cost_matrix_component_nr_2610_size_56_cutoff_10.0.cm.dat,448175860299033298,24,25,0.496681097,1241,0.477555431
cost_matrix_component_nr_381_size_132_cutoff_10.0.cm.dat,12141174201798483923,28,31,8.976851189,1605,8.646992022
cost_matrix_component_nr_332_size_146_cutoff_10.0.cm.dat,16127558149454590176,22,22,5.308837313,731,5.153123965
