file_name,seed,hs_size,greedy_size,solve_time,iterations,reduction_time
cost_matrix_component_nr_3422_size_3_cutoff_10.0.cm.dat,16432130764000607224,1,1,0.000010033,1,4.142e-6
cost_matrix_component_nr_2201_size_16_cutoff_10.0.cm.dat,2397669007853723493,5,5,0.000354509,5,0.000293533
cost_matrix_component_nr_2489_size_24_cutoff_10.0.cm.dat,17998742358833142842,6,6,0.001986513,15,0.001743327
cost_matrix_component_nr_2850_size_15_cutoff_10.0.cm.dat,11892856889960873563,2,2,0.000166769,1,0.000129559
cost_matrix_component_nr_3636_size_4_cutoff_10.0.cm.dat,4092524774384351876,1,1,0.000015839,1,7.271e-6
cost_matrix_component_nr_402_size_70_cutoff_10.0.cm.dat,11586010654866891951,11,11,0.035899765,15,0.029886135
cost_matrix_component_nr_1674_size_6_cutoff_10.0.cm.dat,7941164424797563542,1,1,0.00001844,1,0.000010202
cost_matrix_component_nr_880_size_4_cutoff_10.0.cm.dat,15822933246005988158,1,1,0.000014158,1,6.294e-6
cost_matrix_component_nr_1909_size_12_cutoff_10.0.cm.dat,12481487741355856006,4,4,0.000223074,3,0.000179581
cost_matrix_component_nr_2387_size_10_cutoff_10.0.cm.dat,1912440250396278709,1,1,0.000033452,1,0.000026077
cost_matrix_component_nr_2074_size_9_cutoff_10.0.cm.dat,17052115179171314090,2,2,0.000049947,1,0.000033469
ac.110k.dat,14561652045079909464,1,1,0.033233384,1,0.033208581
cost_matrix_component_nr_2243_size_7_cutoff_10.0.cm.dat,18376946584588118465,2,3,0.000101696,5,0.000070121
cost_matrix_component_nr_507_size_57_cutoff_10.0.cm.dat,2985219614166483374,3,3,0.006652838,1,0.00596577
cost_matrix_component_nr_3395_size_5_cutoff_10.0.cm.dat,5394945288037921248,1,1,0.000018609,1,9.562e-6
cost_matrix_component_nr_2150_size_16_cutoff_10.0.cm.dat,4389926251098575186,3,3,0.000214388,1,0.000204606
cost_matrix_component_nr_2468_size_4_cutoff_10.0.cm.dat,13795379989714687482,1,1,0.000018695,1,5.743e-6
cost_matrix_component_nr_2144_size_10_cutoff_10.0.cm.dat,2344502854703918731,2,2,0.000042318,1,0.000033947
cost_matrix_component_nr_2863_size_8_cutoff_10.0.cm.dat,10915408939877027483,3,3,0.000061468,3,0.000045398
cost_matrix_component_nr_2508_size_11_cutoff_10.0.cm.dat,13428339878402714479,2,2,0.000168817,1,0.000133684
cost_matrix_component_nr_2246_size_16_cutoff_10.0.cm.dat,5013211902822466360,4,4,0.0005152,3,0.000427071
cost_matrix_component_nr_3172_size_4_cutoff_10.0.cm.dat,17848622430335108948,1,1,0.000015401,1,6.731e-6
cost_matrix_component_nr_114_size_264_cutoff_10.0.cm.dat,4158268207711959291,87,90,1904.823265451,43237,1806.909731801
cost_matrix_component_nr_3750_size_7_cutoff_10.0.cm.dat,10136325819656041621,2,2,0.000036676,1,0.000021619
cost_matrix_component_nr_2971_size_4_cutoff_10.0.cm.dat,15981289063156693630,1,1,0.000014834,1,6.368e-6
cost_matrix_component_nr_1835_size_3_cutoff_10.0.cm.dat,2580791484293827032,1,1,0.000014238,1,5.545e-6
cost_matrix_component_nr_1677_size_57_cutoff_10.0.cm.dat,14554880105517058269,5,5,0.017758704,5,0.016459615
cost_matrix_component_nr_2805_size_6_cutoff_10.0.cm.dat,17742018349652572139,1,1,0.000018225,1,9.7e-6
cost_matrix_component_nr_2672_size_4_cutoff_10.0.cm.dat,3725791956187590180,1,1,0.000014198,1,6.118e-6
cost_matrix_component_nr_1484_size_14_cutoff_10.0.cm.dat,9011605665727402922,3,3,0.000139002,1,0.000089745
cost_matrix_component_nr_2884_size_5_cutoff_10.0.cm.dat,12081192961030181087,1,1,0.000016738,1,8.215e-6
cost_matrix_component_nr_1271_size_58_cutoff_10.0.cm.dat,6947604011995110866,7,7,0.032949798,7,0.028471013
cost_matrix_component_nr_1647_size_10_cutoff_10.0.cm.dat,8832891354499110794,1,1,0.000036906,1,0.000028449
cost_matrix_component_nr_3511_size_13_cutoff_10.0.cm.dat,13640890579764587183,3,3,0.000168599,1,0.000110281
cost_matrix_component_nr_2211_size_11_cutoff_10.0.cm.dat,1710614715474805973,5,5,0.00034698,7,0.00027911
cost_matrix_component_nr_436_size_121_cutoff_10.0.cm.dat,15204285919406902375,50,51,1921.029314965,2043767,1858.419956868
cost_matrix_component_nr_998_size_53_cutoff_10.0.cm.dat,16209410460993129424,10,10,0.052762484,13,0.045949792
cost_matrix_component_nr_1185_size_3_cutoff_10.0.cm.dat,9666234849001534527,1,1,0.000013188,1,4.684e-6
cost_matrix_component_nr_1633_size_3_cutoff_10.0.cm.dat,18015283422336713801,1,1,0.000013089,1,5.112e-6
cost_matrix_component_nr_232_size_206_cutoff_10.0.cm.dat,14099230240512797036,47,47,266.600791974,23257,258.027747793
cost_matrix_component_nr_652_size_111_cutoff_10.0.cm.dat,8648433478934311857,46,51,2276.829357278,1409885,2196.897938899
ncvoter_allc_r7503554_c94_r100000_c94_diff_sets.hg.dat,7861180589347906095,1,1,0.000282915,1,0.000270841
dbpedia-genre-left.dat,2350042034279613138,4733,4733,321.820978939,1,321.820924129
cost_matrix_component_nr_740_size_127_cutoff_10.0.cm.dat,6895595044550179494,49,51,2530.833820818,1734125,2460.688675382
cost_matrix_component_nr_592_size_58_cutoff_10.0.cm.dat,16513591936850550613,9,9,0.058031578,13,0.051299333
cost_matrix_component_nr_3893_size_4_cutoff_10.0.cm.dat,8756962406145095436,1,1,0.000015734,1,7.293e-6
cost_matrix_component_nr_145_size_40_cutoff_10.0.cm.dat,6333314689349342197,15,16,0.063508415,101,0.055353513
cost_matrix_component_nr_1113_size_22_cutoff_10.0.cm.dat,13923447049383466194,6,6,0.000785953,5,0.000655324
cost_matrix_component_nr_2734_size_3_cutoff_10.0.cm.dat,14588848300850021730,1,1,0.000013521,1,5.075e-6
cost_matrix_component_nr_873_size_14_cutoff_10.0.cm.dat,8616248808102405935,2,2,0.000099978,1,0.000071792
cost_matrix_component_nr_1504_size_9_cutoff_10.0.cm.dat,12099158455297206025,2,2,0.000044435,1,0.000035484
cost_matrix_component_nr_1734_size_5_cutoff_10.0.cm.dat,12247047629896082981,1,1,0.000016013,1,7.859e-6
cost_matrix_component_nr_374_size_53_cutoff_10.0.cm.dat,58606800846251432,1,1,0.00012581,1,0.000117107
cost_matrix_component_nr_1421_size_20_cutoff_10.0.cm.dat,8949005348429833557,6,6,0.002676905,7,0.002201176
cost_matrix_component_nr_2104_size_7_cutoff_10.0.cm.dat,10771998133324091739,2,2,0.000045554,1,0.000037093
cost_matrix_component_nr_44_size_83_cutoff_10.0.cm.dat,5162395809239404567,21,21,1.009971023,919,0.947035129
cost_matrix_component_nr_1493_size_6_cutoff_10.0.cm.dat,6015221209618657498,2,2,0.000043602,1,0.000029061
cost_matrix_component_nr_1526_size_4_cutoff_10.0.cm.dat,17049178996086217639,1,1,0.000015916,1,7.175e-6
cost_matrix_component_nr_1487_size_23_cutoff_10.0.cm.dat,9229638826120601000,7,7,0.002616844,9,0.002253555
cost_matrix_component_nr_3318_size_4_cutoff_10.0.cm.dat,14918045139169700748,1,1,0.000015009,1,6.577e-6
cost_matrix_component_nr_245_size_7_cutoff_10.0.cm.dat,1130982960104639118,1,1,0.000021229,1,0.000013158
cost_matrix_component_nr_2030_size_7_cutoff_10.0.cm.dat,131123165951119616,2,2,0.000041462,1,0.00002776
cost_matrix_component_nr_2180_size_7_cutoff_10.0.cm.dat,17628567907905874044,2,2,0.000043238,1,0.000031141
cost_matrix_component_nr_2229_size_5_cutoff_10.0.cm.dat,881228408627910821,1,1,0.000017426,1,9.283e-6
cost_matrix_component_nr_1664_size_16_cutoff_10.0.cm.dat,8490962712831087288,5,5,0.001172346,7,0.000946168
cost_matrix_component_nr_2412_size_9_cutoff_10.0.cm.dat,17452349623048404842,1,1,0.000031348,1,0.000023091
p8_64000.dat,8207278610376200538,6,6,2620.854972814,295673,2560.21022913
cost_matrix_component_nr_1263_size_42_cutoff_10.0.cm.dat,18405088710664595153,12,13,0.04625075,201,0.043216759
cost_matrix_component_nr_2481_size_5_cutoff_10.0.cm.dat,11342467076200332623,1,1,0.00002261,1,8.046e-6
cost_matrix_component_nr_1101_size_19_cutoff_10.0.cm.dat,16092701190884720814,6,6,0.001692195,15,0.001492072
cost_matrix_component_nr_447_size_21_cutoff_10.0.cm.dat,13233276906212121469,1,1,0.000045429,1,0.000036638
cost_matrix_component_nr_1368_size_57_cutoff_10.0.cm.dat,6540649342028934135,20,20,0.277564824,227,0.26534182
cost_matrix_component_nr_3565_size_7_cutoff_10.0.cm.dat,8035633647470912754,1,1,0.000018418,1,9.952e-6
cost_matrix_component_nr_3962_size_3_cutoff_10.0.cm.dat,14963005839866183817,1,1,0.00001354,1,5.198e-6
cost_matrix_component_nr_2269_size_6_cutoff_10.0.cm.dat,11149724437309110558,1,1,0.00002045,1,0.000011016
cost_matrix_component_nr_3814_size_6_cutoff_10.0.cm.dat,6360776253632937159,1,1,0.000019387,1,0.000011017
cost_matrix_component_nr_515_size_40_cutoff_10.0.cm.dat,3802241619589453683,15,15,0.034619025,55,0.029471149
cost_matrix_component_nr_1588_size_21_cutoff_10.0.cm.dat,9145351095385094726,2,2,0.000230316,1,0.000176968
cost_matrix_component_nr_2251_size_4_cutoff_10.0.cm.dat,14068378120650992782,1,1,0.000015366,1,6.824e-6
cost_matrix_component_nr_3876_size_4_cutoff_10.0.cm.dat,8259537121421899348,1,1,0.000014801,1,6.671e-6
cost_matrix_component_nr_1242_size_108_cutoff_10.0.cm.dat,12448002784941981113,46,49,671.152397692,608137,644.452344724
cost_matrix_component_nr_32_size_50_cutoff_10.0.cm.dat,16437374443519877681,17,17,0.122857884,367,0.114085896
cost_matrix_component_nr_3579_size_11_cutoff_10.0.cm.dat,6075455732543908470,1,1,0.000032557,1,0.000024204
cost_matrix_component_nr_3747_size_4_cutoff_10.0.cm.dat,10353677036567329200,1,1,0.000015434,1,6.519e-6
cost_matrix_component_nr_1494_size_4_cutoff_10.0.cm.dat,10658620219167239792,1,1,0.000015055,1,6.644e-6
cost_matrix_component_nr_3919_size_4_cutoff_10.0.cm.dat,3121377554844130897,1,1,0.000015102,1,6.766e-6
cost_matrix_component_nr_267_size_105_cutoff_10.0.cm.dat,11692588395124901528,37,37,8.143411986,2055,7.73595484
cost_matrix_component_nr_896_size_9_cutoff_10.0.cm.dat,12629628041217960322,3,3,0.000036035,1,0.000027605
cost_matrix_component_nr_1616_size_8_cutoff_10.0.cm.dat,4832574311926320528,3,3,0.000072314,1,0.0000425
p9_1000.dat,12690014980594176330,3,3,1.521068436,91,1.4893149989999999
cost_matrix_component_nr_3530_size_3_cutoff_10.0.cm.dat,8682531080950402830,1,1,0.000013188,1,5.159e-6
cost_matrix_component_nr_2527_size_13_cutoff_10.0.cm.dat,16279460105038242420,3,3,0.000165084,1,0.000110345
cost_matrix_component_nr_1344_size_32_cutoff_10.0.cm.dat,6110120855472610110,12,12,0.027316527,51,0.023674275
cost_matrix_component_nr_1071_size_7_cutoff_10.0.cm.dat,7492902464068099229,1,1,0.000017755,1,9.429e-6
cost_matrix_component_nr_1804_size_18_cutoff_10.0.cm.dat,12247947654570542136,2,2,0.000165749,1,0.000156406
cost_matrix_component_nr_2891_size_14_cutoff_10.0.cm.dat,16449619325915330871,3,3,0.000415634,1,0.000334181
cost_matrix_component_nr_737_size_10_cutoff_10.0.cm.dat,4060024236483329457,1,1,0.000021443,1,0.000013245
isolet_r7798_c618_r7798_c200_UCCs.hg.dat,1524492553299624335,192,195,1217.377581422,86451,1120.100843764
cost_matrix_component_nr_1725_size_34_cutoff_10.0.cm.dat,12143724547936408473,17,18,0.062090645,193,0.053847884
cost_matrix_component_nr_1945_size_3_cutoff_10.0.cm.dat,6475470544437174196,1,1,0.000013408,1,4.573e-6
cost_matrix_component_nr_3424_size_12_cutoff_10.0.cm.dat,4796848192168439662,1,1,0.00004888,1,0.000040428
c4-win00800.dat,8337926731168434836,1,1,0.003048584,1,0.003031289
tpch_denormalized_r6001216_c52_r500000_c52_diff_sets.hg.dat,4065942817209423829,2,2,0.100853904,1,0.100726197
cost_matrix_component_nr_160_size_78_cutoff_10.0.cm.dat,8064001943019837807,11,11,0.077478335,9,0.05815674
cost_matrix_component_nr_3425_size_4_cutoff_10.0.cm.dat,5869223236139863030,1,1,0.000015511,1,6.794e-6
cost_matrix_component_nr_2817_size_8_cutoff_10.0.cm.dat,15235413716644033246,1,1,0.000026102,1,0.000017172
cost_matrix_component_nr_3288_size_5_cutoff_10.0.cm.dat,12731117517429737609,1,1,0.00002032,1,0.00001063
cost_matrix_component_nr_3125_size_3_cutoff_10.0.cm.dat,845755971981273661,1,1,0.000013591,1,5.043e-6
tpch_denormalized_r6001216_c52_r100000_c52_UCCs.hg.dat,12861043083299145980,16,18,10.052641901,2065,9.149551222
cost_matrix_component_nr_3476_size_9_cutoff_10.0.cm.dat,10364256309727629569,2,2,0.00006774,1,0.000044425
cost_matrix_component_nr_2115_size_9_cutoff_10.0.cm.dat,8117868717955998347,1,1,0.000031943,1,0.000023522
cost_matrix_component_nr_451_size_13_cutoff_10.0.cm.dat,15137173517839874029,3,3,0.000158837,1,0.000104834
cost_matrix_component_nr_400_size_51_cutoff_10.0.cm.dat,18179165965422456844,1,1,0.000726731,1,0.000718063
cost_matrix_component_nr_417_size_66_cutoff_10.0.cm.dat,8981626652929907519,29,29,0.845850482,571,0.768360858
cost_matrix_component_nr_2154_size_13_cutoff_10.0.cm.dat,7822747045889574553,4,4,0.000317827,3,0.00024276
cost_matrix_component_nr_1376_size_36_cutoff_10.0.cm.dat,16301665219390863539,9,9,0.011884934,7,0.009266126
cost_matrix_component_nr_268_size_104_cutoff_10.0.cm.dat,3936962259253868274,33,33,14.968101904,11399,14.515065438
cost_matrix_component_nr_3409_size_3_cutoff_10.0.cm.dat,1306380453852604346,1,1,0.000014689,1,5.613e-6
cost_matrix_component_nr_824_size_68_cutoff_10.0.cm.dat,16592207426968049984,9,9,0.132043673,27,0.123379646
cost_matrix_component_nr_3812_size_4_cutoff_10.0.cm.dat,3856692140477045592,1,1,0.000015877,1,7.589e-6
cost_matrix_component_nr_3561_size_4_cutoff_10.0.cm.dat,16928472738201928298,1,1,0.000014304,1,5.986e-6
cost_matrix_component_nr_1999_size_5_cutoff_10.0.cm.dat,15892983991292675595,1,1,0.000016403,1,7.765e-6
cost_matrix_component_nr_288_size_123_cutoff_10.0.cm.dat,2886545908606646758,58,60,2384.298156228,1360613,2318.611592633
cost_matrix_component_nr_3648_size_5_cutoff_10.0.cm.dat,10441793362886267481,1,1,0.000016691,1,7.993e-6
cost_matrix_component_nr_1380_size_13_cutoff_10.0.cm.dat,16785314776442480216,5,5,0.000543449,9,0.000468648
100k_civil_service_list_diff.graph.dat,5576626377085764094,4,4,0.00008403,3,0.000067835
cost_matrix_component_nr_2579_size_28_cutoff_10.0.cm.dat,10947779987078155188,15,17,0.061229371,375,0.055150754
cost_matrix_component_nr_3518_size_4_cutoff_10.0.cm.dat,15759081837521313596,1,1,0.000013179,1,6.311e-6
cost_matrix_component_nr_3944_size_7_cutoff_10.0.cm.dat,3699885887830809781,1,1,0.000020053,1,0.000012239
cost_matrix_component_nr_3806_size_4_cutoff_10.0.cm.dat,10761798176694923508,1,1,0.000013805,1,6.422e-6
cost_matrix_component_nr_3595_size_5_cutoff_10.0.cm.dat,10161167267947954946,1,1,0.000015282,1,7.151e-6
cost_matrix_component_nr_2755_size_38_cutoff_10.0.cm.dat,6582142878896538149,13,13,0.031183858,73,0.026580408
cost_matrix_component_nr_831_size_8_cutoff_10.0.cm.dat,12922167291530901339,3,3,0.000060024,1,0.000036879
ecoli-succinate.dat,10989282985187720549,1,1,0.005584884,1,0.005569058
cost_matrix_component_nr_1490_size_10_cutoff_10.0.cm.dat,1790774231222570647,3,3,0.000107857,1,0.000087355
cost_matrix_component_nr_3214_size_3_cutoff_10.0.cm.dat,13545033161457124915,1,1,0.000013972,1,5.019e-6
cost_matrix_component_nr_3924_size_19_cutoff_10.0.cm.dat,3291643379504928753,2,2,0.000280997,1,0.000211064
cost_matrix_component_nr_3432_size_4_cutoff_10.0.cm.dat,16309546523881187594,1,1,0.000014268,1,5.823e-6
cost_matrix_component_nr_2906_size_3_cutoff_10.0.cm.dat,12681386492802318194,1,1,0.000012449,1,4.782e-6
SG_REFERENCE_r128816_c6_r128816_c6_diff_sets.hg.dat,11314674043944367435,1,1,0.000017093,1,8.252e-6
SDTH82.dat,13821818226704541377,2,2,0.016714927,1,0.015152336
cost_matrix_component_nr_1207_size_4_cutoff_10.0.cm.dat,15381909250083354566,1,1,0.000015849,1,7.482e-6
cost_matrix_component_nr_505_size_121_cutoff_10.0.cm.dat,7806036024496818360,71,71,2922.304009528,1564309,2798.067738892
cost_matrix_component_nr_584_size_27_cutoff_10.0.cm.dat,3470628305915368321,12,12,0.015644902,53,0.013273817
cost_matrix_component_nr_719_size_6_cutoff_10.0.cm.dat,6362356262869521948,1,1,0.000018171,1,9.443e-6
cost_matrix_component_nr_2064_size_11_cutoff_10.0.cm.dat,3708322820949335108,1,1,0.000031821,1,0.000024138
cost_matrix_component_nr_1641_size_9_cutoff_10.0.cm.dat,1595363407286024554,1,1,0.000028327,1,0.000019685
struct_sheet_range_r664128_c32_r664128_c32_UCCs.hg.dat,7733753481013716353,2,2,0.000359845,1,0.000346153
cost_matrix_component_nr_1851_size_8_cutoff_10.0.cm.dat,14450246047560614488,2,2,0.000047162,1,0.000028383
cost_matrix_component_nr_281_size_41_cutoff_10.0.cm.dat,12402013621971931869,6,6,0.002348073,7,0.001998778
cost_matrix_component_nr_2305_size_5_cutoff_10.0.cm.dat,8396401580464834544,1,1,0.000017198,1,8.779e-6
cost_matrix_component_nr_1709_size_18_cutoff_10.0.cm.dat,10376801885628105191,1,1,0.000060266,1,0.000051397
cost_matrix_component_nr_3045_size_4_cutoff_10.0.cm.dat,17855822974217799859,1,1,0.00001488,1,6.685e-6
cost_matrix_component_nr_3419_size_4_cutoff_10.0.cm.dat,1290758019230089021,1,1,0.000015747,1,7.005e-6
cost_matrix_component_nr_894_size_53_cutoff_10.0.cm.dat,11102048022661196866,18,18,0.184153156,143,0.158128222
cost_matrix_component_nr_2843_size_3_cutoff_10.0.cm.dat,3097358470598377525,1,1,0.000013715,1,5.824e-6
cost_matrix_component_nr_2568_size_14_cutoff_10.0.cm.dat,11511807502622956062,3,3,0.000172652,1,0.000114472
cost_matrix_component_nr_590_size_56_cutoff_10.0.cm.dat,12708701678551650837,4,4,0.005139659,1,0.003593156
cost_matrix_component_nr_3076_size_10_cutoff_10.0.cm.dat,9937941230195299134,2,2,0.000072,1,0.0000634
cost_matrix_component_nr_137_size_31_cutoff_10.0.cm.dat,6833264165712597381,5,5,0.001358059,1,0.001162361
cost_matrix_component_nr_898_size_7_cutoff_10.0.cm.dat,8146667592723769858,2,2,0.000037806,1,0.000022002
cost_matrix_component_nr_266_size_101_cutoff_10.0.cm.dat,6717046505421948134,44,46,90.181271983,41353,85.081837632
cost_matrix_component_nr_2669_size_5_cutoff_10.0.cm.dat,1392647295337699952,1,1,0.000016841,1,8.467e-6
cost_matrix_component_nr_1825_size_16_cutoff_10.0.cm.dat,17001057109431378262,6,6,0.001199253,11,0.001017941
cost_matrix_component_nr_1563_size_15_cutoff_10.0.cm.dat,9764638355806690913,2,2,0.000191125,1,0.000135913
cost_matrix_component_nr_2715_size_13_cutoff_10.0.cm.dat,12918938024729112497,6,6,0.000996296,13,0.000802737
cost_matrix_component_nr_2478_size_5_cutoff_10.0.cm.dat,9357238184193223173,2,2,0.000024839,1,0.000012081
cost_matrix_component_nr_3391_size_5_cutoff_10.0.cm.dat,13209526627136937821,1,1,0.000016939,1,8.373e-6
cost_matrix_component_nr_1059_size_55_cutoff_10.0.cm.dat,8250100101576921729,24,26,0.933634433,3461,0.886829623
ac.200k.dat,9235182491064807465,1,1,0.000647591,1,0.000638452
cost_matrix_component_nr_148_size_68_cutoff_10.0.cm.dat,15596557086271594213,17,17,0.202033868,45,0.185202317
cost_matrix_component_nr_2350_size_9_cutoff_10.0.cm.dat,5512044287183242350,1,1,0.000038734,1,0.000028896
cost_matrix_component_nr_3506_size_4_cutoff_10.0.cm.dat,16089510076795261264,1,1,0.000015146,1,6.443e-6
cost_matrix_component_nr_2365_size_52_cutoff_10.0.cm.dat,817418028918883155,10,10,0.035472332,19,0.030054722
cost_matrix_component_nr_121_size_11_cutoff_10.0.cm.dat,17306273662323261339,1,1,0.00003824,1,0.000030803
cost_matrix_component_nr_3126_size_3_cutoff_10.0.cm.dat,3444788899867668114,1,1,0.000012946,1,5.087e-6
cost_matrix_component_nr_230_size_29_cutoff_10.0.cm.dat,5136189622688905979,7,7,0.004352819,5,0.003596912
cost_matrix_component_nr_2177_size_5_cutoff_10.0.cm.dat,5439257838652751993,1,1,0.000016069,1,8.528e-6
cost_matrix_component_nr_3342_size_4_cutoff_10.0.cm.dat,989930538875341740,1,1,0.000012926,1,5.427e-6
cost_matrix_component_nr_1284_size_18_cutoff_10.0.cm.dat,18308849695694696136,6,6,0.000776374,3,0.000608913
cost_matrix_component_nr_1910_size_9_cutoff_10.0.cm.dat,12482578459163763433,2,2,0.000031263,1,0.00002379
t_biocase_preparation_r81780_c21_r81780_c21_UCCs.hg.dat,8031425693587614830,2,2,0.000017859,1,0.000010218
cost_matrix_component_nr_1758_size_9_cutoff_10.0.cm.dat,8235261338727446133,1,1,0.00002096,1,0.0000128
cost_matrix_component_nr_3004_size_12_cutoff_10.0.cm.dat,12661610978216740949,2,2,0.000197371,1,0.000131631
cost_matrix_component_nr_1125_size_8_cutoff_10.0.cm.dat,2786341296256265445,1,1,0.000024648,1,0.000016353
c4-win44473.dat,10211122814847605866,4,6,17.597773428,589,16.996223001
cost_matrix_component_nr_2167_size_9_cutoff_10.0.cm.dat,18225666033167717048,1,1,0.000030097,1,0.000021478
cost_matrix_component_nr_1531_size_64_cutoff_10.0.cm.dat,13164868647193345562,11,11,0.07860297,11,0.068410377
cost_matrix_component_nr_2348_size_3_cutoff_10.0.cm.dat,12196996211834748535,1,1,0.00001366,1,5.306e-6
cost_matrix_component_nr_1927_size_19_cutoff_10.0.cm.dat,16106511726681850343,4,4,0.000463055,3,0.000377605
cost_matrix_component_nr_1293_size_9_cutoff_10.0.cm.dat,561648235527810794,1,1,0.000033732,1,0.00002529
cost_matrix_component_nr_219_size_103_cutoff_10.0.cm.dat,10310872805650485955,7,7,0.046001039,1,0.029273808
cost_matrix_component_nr_393_size_57_cutoff_10.0.cm.dat,17606137739364953603,21,21,0.469560825,377,0.431050897
cost_matrix_component_nr_2772_size_12_cutoff_10.0.cm.dat,11024444882429252945,4,4,0.000336085,5,0.000254977
